Data Kayu,Detected Circle,Radius Avg,Circle Density
14734_43.jpg,128,39.8359375,0.0005575982965202542
14734_197.jpg,115,33.7304347826087,0.0004241858780549257
14734_35.jpg,65,38.753846153846155,0.00027546383779849387
14734_23.jpg,108,38.47222222222222,0.0004543677038716721
14734_67.jpg,82,43.30487804878049,0.000388317621287198
14734_63.jpg,86,44.08139534883721,0.00041456268721480366
14734_159.jpg,129,34.44961240310077,0.0004859711374261639
14734_174.jpg,84,36.48809523809524,0.00033517136278379665
14734_84.jpg,125,38.168,0.0005217300397525266
14734_17.jpg,63,45.22222222222222,0.0003115508034489516
14734_196.jpg,106,32.77358490566038,0.0003798973293020912
14734_144.jpg,121,36.950413223140494,0.0004889237073430195
14734_86.jpg,122,32.59836065573771,0.000434902613308698
17329_85.jpg,66,41.96969696969697,0.0005937071330589849
17329_113.jpg,89,54.41573033707865,0.0010380229766803841
17329_62.jpg,66,38.121212121212125,0.0005392661179698217
17329_167.jpg,43,40.116279069767444,0.00036972736625514403
17329_78.jpg,75,37.25333333333333,0.0005988511659807956
17329_75.jpg,70,37.7,0.0005656292866941015
17329_1.jpg,53,35.84905660377358,0.00040723593964334706
17329_194.jpg,67,44.92537313432836,0.0006451474622770919
17329_132.jpg,89,44.71910112359551,0.0008530521262002744
17329_69.jpg,37,37.86486486486486,0.00030028292181069957
17329_40.jpg,29,32.275862068965516,0.00020061728395061727
17329_145.jpg,62,41.193548387096776,0.0005474108367626886
17329_39.jpg,59,36.23728813559322,0.00045824759945130316
17329_166.jpg,58,41.43103448275862,0.0005150462962962963
17329_181.jpg,71,39.732394366197184,0.0006046382030178327
17329_52.jpg,39,36.51282051282051,0.00030521262002743485
17329_68.jpg,63,43.698412698412696,0.0005900634430727024
17329_8.jpg,44,38.27272727272727,0.00036093964334705077
17329_179.jpg,29,39.41379310344828,0.00024498456790123457
17329_93.jpg,60,45.766666666666666,0.0005885631001371742
17329_71.jpg,39,37.15384615384615,0.000310570987654321
17329_4.jpg,59,39.52542372881356,0.0004998285322359397
17329_112.jpg,39,44.87179487179487,0.0003750857338820301
17329_183.jpg,72,40.77777777777778,0.000629286694101509
17329_168.jpg,65,42.10769230769231,0.0005866340877914952
17329_107.jpg,74,40.7972972972973,0.0006470764746227709
17329_140.jpg,78,40.96153846153846,0.0006847993827160494
17329_2.jpg,32,31.03125,0.0002128343621399177
17329_94.jpg,54,41.574074074074076,0.0004811814128943759
17329_180.jpg,46,38.04347826086956,0.00037508573388203017
17329_201.jpg,68,41.13235294117647,0.0005994941700960219
17329_190.jpg,63,43.01587301587302,0.0005808470507544581
17329_50.jpg,93,53.32258064516129,0.0010628858024691358
17329_135.jpg,71,43.971830985915496,0.0006691529492455419
17329_103.jpg,44,49.54545454545455,0.0004672496570644719
17329_158.jpg,56,35.607142857142854,0.0004273834019204389
17329_100.jpg,73,37.83561643835616,0.0005919924554183813
17329_159.jpg,58,42.206896551724135,0.0005246913580246914
17329_16.jpg,101,45.35643564356435,0.0009818672839506173
17329_184.jpg,68,41.51470588235294,0.0006050668724279835
17329_147.jpg,59,37.016949152542374,0.00046810699588477366
17329_31.jpg,62,37.03225806451613,0.0004921124828532236
17329_56.jpg,38,39.13157894736842,0.00031871570644718787
17329_38.jpg,52,43.15384615384615,0.0004809670781893004
17329_0.jpg,44,40.72727272727273,0.0003840877914951989
17329_90.jpg,62,38.983870967741936,0.0005180469821673525
17329_46.jpg,50,40.9,0.0004383144718792867
17329_106.jpg,82,39.15853658536585,0.0006882287379972566
17329_49.jpg,28,36.57142857142857,0.00021947873799725651
17329_9.jpg,46,39.54347826086956,0.00038987482853223594
17329_27.jpg,65,38.753846153846155,0.000539909122085048
17329_30.jpg,86,40.13953488372093,0.0007398834019204389
17329_172.jpg,66,42.22727272727273,0.0005973508230452675
17329_5.jpg,53,44.37735849056604,0.0005041152263374485
17329_84.jpg,15,42.8,0.00013760288065843622
17329_33.jpg,62,40.145161290322584,0.0005334790809327847
17329_82.jpg,30,46.0,0.0002957818930041152
17329_153.jpg,49,41.12244897959184,0.00043188443072702333
17329_48.jpg,30,41.233333333333334,0.0002651320301783265
17329_57.jpg,52,45.5,0.0005071159122085048
18212_62.jpg,8,38.875,3.400923126452227e-05
18212_56.jpg,24,43.375,0.00011383797346098934
18212_94.jpg,20,47.8,0.00010454284594496234
18212_151.jpg,20,43.2,9.44822373393802e-05
18212_133.jpg,14,40.07142857142857,6.134784160577812e-05
18212_185.jpg,26,37.96153846153846,0.00010793283362727807
18212_69.jpg,16,38.375,6.714362699812435e-05
18212_178.jpg,19,38.10526315789474,7.917261554827692e-05
18212_100.jpg,26,34.76923076923077,9.885641499398112e-05
18212_17.jpg,20,32.7,7.151780465272528e-05
18212_144.jpg,25,38.24,0.00010454284594496234
18212_171.jpg,26,44.07692307692308,0.0001253201898043168
18212_101.jpg,25,41.4,0.00011318184681279919
18212_37.jpg,24,37.208333333333336,9.765351613896587e-05
18212_155.jpg,15,33.2,5.4458511799781645e-05
18212_24.jpg,26,39.92307692307692,0.00011350991013689426
18212_7.jpg,27,41.333333333333336,0.00012203955656336609
18212_197.jpg,31,41.16129032258065,0.00013953626718176982
18212_73.jpg,21,33.0,7.57826278659612e-05
18212_143.jpg,26,38.84615384615385,0.00011044798577867361
18212_90.jpg,35,43.114285714285714,0.00016501585201982027
18212_82.jpg,33,38.303030303030305,0.00013822401388538955
18212_177.jpg,4,33.5,1.4653495142913133e-05
18212_158.jpg,4,44.75,1.9574445004339184e-05
18212_184.jpg,22,36.27272727272727,8.726484420928865e-05
18212_188.jpg,26,36.88461538461539,0.00010487090926905742
18212_88.jpg,20,41.05,8.977999636068419e-05
18212_11.jpg,16,35.4375,6.200396825396825e-05
18212_122.jpg,42,40.04761904761905,0.00018393417037596935
18212_89.jpg,22,42.31818181818182,0.00010180898491083676
18212_4.jpg,21,42.57142857142857,9.776287058033089e-05
18212_129.jpg,33,36.666666666666664,0.0001323188740516783
18212_102.jpg,36,41.72222222222222,0.0001642503709302651
18212_42.jpg,27,36.18518518518518,0.00010683928921362784
18212_189.jpg,8,33.25,2.908828140309622e-05
18212_74.jpg,37,41.648648648648646,0.00016851519414350102
18212_71.jpg,29,43.51724137931034,0.0001380053050026595
18212_28.jpg,18,38.111111111111114,7.501714677640604e-05
18212_190.jpg,25,41.92,0.0001146034545505445
18212_174.jpg,17,36.88235294117647,6.856523473586966e-05
18212_36.jpg,32,37.4375,0.000131006620755298
18212_70.jpg,24,39.208333333333336,0.00010290252932448699
18212_95.jpg,22,41.54545454545455,9.994995940763137e-05
18212_114.jpg,39,35.794871794871796,0.00015265880014557264
18212_193.jpg,28,42.07142857142857,0.00012881953192799754
18212_66.jpg,15,41.733333333333334,6.845588029450463e-05
18212_25.jpg,20,43.75,9.568513619439546e-05
18212_23.jpg,19,36.63157894736842,7.611069119005625e-05
18212_64.jpg,26,44.26923076923077,0.0001258669620111419
18212_157.jpg,22,36.04545454545455,8.671807200246354e-05
18212_31.jpg,21,37.76190476190476,8.671807200246354e-05
18212_79.jpg,34,38.1764705882353,0.00014194206489180034
18212_169.jpg,25,44.04,0.00012039923994289074
18212_173.jpg,22,40.09090909090909,9.645061728395061e-05
18212_124.jpg,39,39.23076923076923,0.00016731229528848577
18212_117.jpg,14,33.214285714285715,5.084981523473587e-05
18212_186.jpg,28,39.75,0.00012171149323927101
18212_128.jpg,30,45.733333333333334,0.00015003429355281208
18212_119.jpg,37,39.567567567567565,0.00016009490215839422
18212_63.jpg,17,38.705882352941174,7.195522241818538e-05
19081_165.jpg,53,54.735849056603776,0.00031723723439993284
19081_141.jpg,61,66.63934426229508,0.00044452580414882005
19081_219.jpg,74,61.82432432432432,0.0005002965692449819
19081_215.jpg,46,58.52173913043478,0.0002943821561546429
19081_191.jpg,64,58.765625,0.0004112820539738529
19081_118.jpg,58,53.775862068965516,0.0003410765026175079
19081_82.jpg,46,54.06521739130435,0.0002719644956748131
19081_24.jpg,87,67.82758620689656,0.000645300558495003
19081_72.jpg,88,63.84090909090909,0.0006143532515887014
19081_60.jpg,48,58.166666666666664,0.0003053176002911453
19081_15.jpg,48,58.041666666666664,0.0003046614736429551
19081_79.jpg,56,60.714285714285715,0.00037180510064107946
19081_204.jpg,41,57.829268292682926,0.00025927938047647043
19081_154.jpg,64,62.0,0.00043391842333641273
19081_3.jpg,47,61.276595744680854,0.0003149407911312673
19081_214.jpg,54,64.88888888888889,0.0003831779625430419
19081_96.jpg,73,62.58904109589041,0.0004996404425967918
19081_168.jpg,51,54.72549019607843,0.00030520824584978027
19081_133.jpg,54,59.5,0.0003513558201058201
19081_145.jpg,48,59.854166666666664,0.00031417531004171217
19081_6.jpg,37,64.27027027027027,0.0002600448615660256
19081_86.jpg,72,58.361111111111114,0.0004595073626158282
19081_220.jpg,50,63.4,0.0003466535791271241
19081_46.jpg,70,61.65714285714286,0.0004719737689314409
19081_125.jpg,69,61.11594202898551,0.00046114767923630356
19081_203.jpg,81,63.19753086419753,0.0005597853853475547
19081_135.jpg,63,62.65079365079365,0.00043162198006774726
19081_91.jpg,59,62.779661016949156,0.0004050488508160466
19081_101.jpg,62,64.30645161290323,0.0004359961577223483
19081_188.jpg,59,61.101694915254235,0.00039422276112090925
19081_16.jpg,54,57.574074074074076,0.0003399829582038577
19081_39.jpg,52,72.65384615384616,0.00041314107947705835
19081_217.jpg,74,59.67567567567568,0.00048290921306794323
19081_173.jpg,61,59.21311475409836,0.00039498824221046445
19081_185.jpg,40,58.4,0.00025545197502869463
19081_107.jpg,52,71.01923076923077,0.00040384595196103133
19081_59.jpg,91,66.93406593406593,0.0006660779023543573
19081_166.jpg,55,53.96363636363636,0.0003245639819713894
19081_9.jpg,38,64.92105263157895,0.00026977740684751267
19081_17.jpg,53,56.056603773584904,0.00032489204529548445
19081_193.jpg,87,66.73563218390805,0.0006349118865653259
19081_104.jpg,70,53.42857142857143,0.00040898561070518743
19081_77.jpg,38,52.973684210526315,0.00022013049046779205
19081_45.jpg,44,73.6590909090909,0.00035441774446404075
19081_196.jpg,53,60.471698113207545,0.0003504809845748999
19081_129.jpg,54,54.5,0.0003218301209372638
19081_35.jpg,50,72.88,0.0003984875843341452
19081_226.jpg,45,61.08888888888889,0.00030061535931244927
19081_81.jpg,42,52.0,0.00023883009994121106
19081_73.jpg,43,55.95348837209303,0.00026310678592424624
19081_34.jpg,58,71.89655172413794,0.00045600802049214746
19081_98.jpg,69,55.405797101449274,0.00041806202933848436
19081_27.jpg,48,63.229166666666664,0.00033189072954284594
19081_110.jpg,66,53.015151515151516,0.0003826311903362168
19081_164.jpg,50,60.36,0.00033003170403964055
19081_108.jpg,68,51.029411764705884,0.00037945991153663113
19081_1.jpg,64,57.53125,0.00040264305310601606
19081_161.jpg,47,51.808510638297875,0.0002662780647238319
19081_70.jpg,45,53.666666666666664,0.0002640909758965315
19081_69.jpg,43,54.674418604651166,0.00025709229164917
19081_121.jpg,68,52.955882352941174,0.0003937853433554492
19081_23.jpg,41,57.0,0.00025556132947005965
19081_144.jpg,60,66.5,0.0004363242210464433
19081_66.jpg,43,58.16279069767442,0.00027349545785392346
19081_190.jpg,55,54.43636363636364,0.00032740719744687996
19081_206.jpg,58,59.01724137931034,0.00037432025279247503
19081_51.jpg,54,61.333333333333336,0.00036218190980095744
19081_113.jpg,60,62.55,0.00041040721844293274
19081_25.jpg,41,58.926829268292686,0.0002642003303378965
19081_22.jpg,77,64.49350649350649,0.000543054155818706
19081_159.jpg,58,56.03448275862069,0.000355401934436326
2055_22.jpg,77,43.57142857142857,0.0007190929355281207
2055_144.jpg,56,39.25,0.0004711076817558299
2055_94.jpg,69,41.289855072463766,0.0006106395747599451
2055_125.jpg,90,51.01111111111111,0.0009840106310013718
2055_8.jpg,64,37.15625,0.0005096879286694101
2055_181.jpg,65,38.63076923076923,0.0005381944444444444
2055_1.jpg,76,52.421052631578945,0.0008539094650205761
2055_177.jpg,60,41.95,0.0005394804526748971
2055_2.jpg,83,52.72289156626506,0.0009379286694101509
2055_136.jpg,82,51.74390243902439,0.0009094221536351166
2055_10.jpg,62,37.53225806451613,0.0004987568587105624
2055_84.jpg,82,40.4390243902439,0.0007107338820301783
2055_37.jpg,133,42.05263157894737,0.0011987740054869684
2055_39.jpg,130,41.16923076923077,0.001147119341563786
2055_32.jpg,72,41.611111111111114,0.0006421467764060356
2055_171.jpg,83,43.57831325301205,0.0007752486282578875
2055_97.jpg,66,42.621212121212125,0.000602923525377229
2055_93.jpg,66,44.121212121212125,0.0006241426611796982
2055_116.jpg,97,49.34020618556701,0.0010258058984910837
2055_103.jpg,53,43.58490566037736,0.0004951131687242798
2055_4.jpg,65,41.61538461538461,0.0005797753772290809
2055_154.jpg,125,47.52,0.0012731481481481483
2055_183.jpg,57,31.29824561403509,0.00038237311385459533
2055_59.jpg,97,41.56701030927835,0.0008641975308641976
2055_107.jpg,97,48.855670103092784,0.0010157321673525377
2055_169.jpg,87,50.2183908045977,0.0009364283264746227
2055_56.jpg,90,38.766666666666666,0.0007478137860082305
2055_92.jpg,98,50.755102040816325,0.0010661008230452675
2055_129.jpg,54,43.75925925925926,0.0005064729080932784
2055_140.jpg,71,48.014084507042256,0.0007306670096021947
2055_167.jpg,114,45.14912280701754,0.0011031807270233196
2055_105.jpg,93,49.29032258064516,0.0009825102880658436
2055_69.jpg,72,46.166666666666664,0.0007124485596707819
2055_121.jpg,53,45.113207547169814,0.0005124742798353909
2055_189.jpg,54,34.81481481481482,0.00040294924554183816
2055_159.jpg,141,54.38297872340426,0.0016435185185185185
2055_126.jpg,53,44.79245283018868,0.0005088305898491084
2055_68.jpg,72,45.55555555555556,0.0007030178326474623
2055_52.jpg,102,39.38235294117647,0.0008609825102880659
2055_109.jpg,68,44.955882352941174,0.0006552211934156379
2055_143.jpg,66,43.43939393939394,0.0006144975994513031
2055_48.jpg,91,40.9010989010989,0.0007977537722908092
2055_133.jpg,81,45.123456790123456,0.0007833933470507544
2055_43.jpg,129,43.310077519379846,0.0011974879972565158
2055_71.jpg,77,49.311688311688314,0.0008138288751714678
2055_131.jpg,76,46.11842105263158,0.0007512431412894377
2055_62.jpg,70,48.357142857142854,0.0007255229766803841
2055_78.jpg,60,37.2,0.0004783950617283951
2055_114.jpg,83,50.51807228915663,0.0008987054183813443
2055_87.jpg,76,43.55263157894737,0.0007094478737997257
2055_46.jpg,79,45.40506329113924,0.0007688185871056241
2055_65.jpg,74,42.689189189189186,0.0006770833333333332
2055_182.jpg,103,47.62135922330097,0.0010513117283950618
2055_162.jpg,151,49.36423841059602,0.001597650891632373
2055_7.jpg,61,36.21311475409836,0.0004734653635116598
2055_66.jpg,62,37.75806451612903,0.0005017575445816187
2059_131.jpg,38,23.657894736842106,0.0001926868998628258
2059_117.jpg,33,25.242424242424242,0.00017854080932784637
2059_95.jpg,31,24.451612903225808,0.00016246570644718792
2059_25.jpg,29,23.96551724137931,0.00014896262002743485
2059_99.jpg,30,25.466666666666665,0.0001637517146776406
2059_49.jpg,24,25.333333333333332,0.00013031550068587106
2059_112.jpg,18,24.5,9.45216049382716e-05
2059_158.jpg,27,24.925925925925927,0.00014424725651577503
2059_13.jpg,19,26.157894736842106,0.00010652434842249657
2059_61.jpg,19,25.473684210526315,0.00010373799725651577
2059_31.jpg,37,23.864864864864863,0.00018925754458161862
2059_86.jpg,27,25.62962962962963,0.0001483196159122085
2059_66.jpg,30,24.0,0.00015432098765432098
2059_79.jpg,25,21.68,0.00011616941015089164
2059_35.jpg,26,24.73076923076923,0.00013781721536351165
2059_96.jpg,12,25.166666666666668,6.472908093278464e-05
2059_156.jpg,40,26.3,0.000225480109739369
2059_57.jpg,25,23.24,0.00012452846364883403
2059_145.jpg,27,22.37037037037037,0.00012945816186556928
2059_58.jpg,49,24.632653061224488,0.0002587019890260631
2059_62.jpg,20,26.0,0.00011145404663923183
2059_53.jpg,23,24.347826086956523,0.00012002743484224966
2059_167.jpg,35,25.37142857142857,0.00019032921810699588
2059_24.jpg,39,24.205128205128204,0.00020233196159122086
2059_12.jpg,19,23.263157894736842,9.473593964334705e-05
2059_165.jpg,22,24.5,0.0001155264060356653
2059_5.jpg,21,23.80952380952381,0.0001071673525377229
2059_122.jpg,33,24.87878787878788,0.00017596879286694103
2059_129.jpg,19,23.57894736842105,9.602194787379972e-05
2059_41.jpg,19,23.526315789473685,9.580761316872428e-05
2059_22.jpg,24,24.916666666666668,0.0001281721536351166
2059_55.jpg,26,26.26923076923077,0.0001463906035665295
2059_121.jpg,38,25.44736842105263,0.0002072616598079561
2059_33.jpg,28,25.678571428571427,0.00015410665294924555
2059_54.jpg,22,21.90909090909091,0.00010330932784636488
2059_30.jpg,22,25.227272727272727,0.00011895576131687243
2059_48.jpg,18,23.833333333333332,9.194958847736625e-05
2059_104.jpg,38,28.105263157894736,0.00022890946502057612
2059_11.jpg,23,24.956521739130434,0.0001230281207133059
2059_76.jpg,41,26.658536585365855,0.0002342678326474623
2059_63.jpg,35,24.314285714285713,0.00018239883401920438
2059_110.jpg,23,25.956521739130434,0.00012795781893004115
2059_166.jpg,32,25.28125,0.00017339677640603566
2059_125.jpg,30,24.666666666666668,0.0001586076817558299
2059_37.jpg,23,24.434782608695652,0.00012045610425240055
2059_47.jpg,15,23.533333333333335,7.566015089163238e-05
2059_51.jpg,24,26.5,0.00013631687242798355
2059_168.jpg,22,23.363636363636363,0.00011016803840877915
20809_173.jpg,30,36.93333333333333,0.0001211647210324459
20809_192.jpg,33,37.333333333333336,0.0001347246717617088
20809_54.jpg,34,59.294117647058826,0.0002204585537918871
20809_143.jpg,42,40.595238095238095,0.00018644932252736486
20809_161.jpg,58,50.672413793103445,0.0003213927031718037
20809_181.jpg,43,39.604651162790695,0.00018623061364463482
20809_13.jpg,80,45.6,0.00039892500209960527
20809_47.jpg,100,51.53,0.0005635034363539655
20809_59.jpg,88,41.42045454545455,0.0003985969387755102
20809_162.jpg,42,41.642857142857146,0.0001912609179474259
20809_11.jpg,30,38.03333333333333,0.00012477341759749167
20809_153.jpg,153,50.52287581699346,0.0008453098317516307
20809_36.jpg,177,56.570621468926554,0.001094966021387979
20809_157.jpg,178,52.87640449438202,0.0010292440021276
20809_63.jpg,68,41.48529411764706,0.0003084888790907309
20809_109.jpg,61,32.52459016393443,0.00021695921166820637
20809_111.jpg,65,34.66153846153846,0.00024637555639539765
20809_76.jpg,27,34.666666666666664,0.00010235575711766186
20809_144.jpg,58,49.775862068965516,0.0003157062722208225
20809_51.jpg,45,66.15555555555555,0.00032554817194367457
20809_57.jpg,131,55.717557251908396,0.0007981780675233056
20809_147.jpg,23,37.26086956521739,9.371675624982503e-05
20809_179.jpg,52,50.0,0.00028432154754906076
20809_116.jpg,87,56.0919540229885,0.000533649673861314
20809_26.jpg,157,53.94267515923567,0.0009261227639203829
20809_70.jpg,159,53.15094339622642,0.0009241543839758126
20809_138.jpg,49,36.40816326530612,0.0001950883233952017
20809_177.jpg,31,40.03225806451613,0.000135708861733994
20809_99.jpg,41,41.0,0.0001838248159346043
20809_128.jpg,54,47.22222222222222,0.0002788538254808096
20809_39.jpg,152,50.63815789473684,0.000841701135186585
20809_164.jpg,34,47.05882352941177,0.00017496710618403741
20809_16.jpg,53,48.0,0.0002781976988326195
20809_136.jpg,48,43.3125,0.00022734788359788359
20809_5.jpg,12,31.166666666666668,4.089856107051874e-05
20809_88.jpg,43,33.44186046511628,0.00015725168668290362
20809_185.jpg,165,53.92727272727273,0.000973035819265978
20809_24.jpg,110,59.74545454545454,0.0007186773886509336
20809_149.jpg,38,39.23684210526316,0.00016304747207524986
20809_38.jpg,147,48.183673469387756,0.0007745575081884605
20809_196.jpg,18,28.833333333333332,5.675495506844713e-05
20809_182.jpg,64,51.46875,0.000360213529856387
20809_87.jpg,65,44.98461538461538,0.00031975238655132835
20809_102.jpg,49,41.326530612244895,0.00022144274376417232
20809_121.jpg,15,34.6,5.675495506844713e-05
20809_167.jpg,68,35.98529411764706,0.0002675903180202122
20809_80.jpg,65,41.86153846153846,0.0002975534349542286
20809_81.jpg,53,44.735849056603776,0.00025927938047647043
20809_79.jpg,60,44.86666666666667,0.0002943821561546429
20809_134.jpg,34,37.411764705882355,0.00013909884941630974
20809_97.jpg,22,50.81818181818182,0.00012225826544609613
20809_50.jpg,125,54.592,0.0007462347078749195
20809_37.jpg,165,54.872727272727275,0.0009900951121189216
20809_2.jpg,63,43.0,0.0002962411816578483
20809_127.jpg,150,47.54666666666667,0.0007799158758153467
20809_108.jpg,40,33.025,0.00014445721704319588
20809_132.jpg,51,52.0,0.000290007978500042
20809_53.jpg,59,60.389830508474574,0.0003896298745835783
20809_106.jpg,44,35.79545454545455,0.0001722332451499118
20809_30.jpg,173,51.13294797687861,0.0009673493883149967
21268_26.jpg,57,32.666666666666664,0.00039909122085048007
21268_89.jpg,52,26.884615384615383,0.00029963991769547325
21268_184.jpg,65,30.446153846153845,0.00042416838134430726
21268_199.jpg,57,30.17543859649123,0.0003686556927297668
21268_67.jpg,40,27.575,0.00023641117969821674
21268_4.jpg,40,29.85,0.0002559156378600823
21268_119.jpg,57,29.964912280701753,0.00036608367626886145
21268_59.jpg,20,32.55,0.00013953189300411524
21268_135.jpg,71,30.295774647887324,0.00046103395061728396
21268_157.jpg,45,29.266666666666666,0.00028227880658436214
21268_192.jpg,79,30.126582278481013,0.000510116598079561
21268_111.jpg,34,32.470588235294116,0.00023662551440329217
21268_2.jpg,33,31.727272727272727,0.00022440843621399176
21268_87.jpg,49,28.367346938775512,0.0002979252400548697
21268_142.jpg,72,30.944444444444443,0.0004775377229080933
21268_173.jpg,67,30.895522388059703,0.00044367283950617285
21268_24.jpg,35,30.914285714285715,0.00023191015089163238
21268_29.jpg,20,27.15,0.00011638374485596708
21268_107.jpg,31,27.193548387096776,0.00018068415637860082
21268_11.jpg,45,29.977777777777778,0.00028913751714677643
21268_102.jpg,34,28.764705882352942,0.00020961934156378602
21268_127.jpg,34,28.147058823529413,0.00020511831275720166
21268_185.jpg,54,25.703703703703702,0.0002974965706447188
21268_66.jpg,33,32.39393939393939,0.00022912379972565158
21268_124.jpg,80,30.3625,0.0005206189986282579
21268_129.jpg,91,32.65934065934066,0.0006370027434842249
21268_183.jpg,36,22.416666666666668,0.00017296810699588477
21268_117.jpg,24,28.083333333333332,0.00014446159122085049
21268_52.jpg,53,31.471698113207548,0.0003575102880658436
21268_155.jpg,41,26.317073170731707,0.00023126714677640603
21268_1.jpg,71,29.887323943661972,0.00045481824417009604
21268_48.jpg,52,30.25,0.0003371484910836763
21268_17.jpg,38,30.157894736842106,0.0002456275720164609
21268_31.jpg,12,28.5,7.330246913580247e-05
21268_28.jpg,22,25.818181818181817,0.00012174211248285322
21268_125.jpg,77,30.935064935064936,0.000510545267489712
21268_23.jpg,30,33.766666666666666,0.0002171210562414266
21268_202.jpg,53,31.41509433962264,0.0003568672839506173
21268_191.jpg,66,28.424242424242426,0.0004020919067215364
21268_179.jpg,32,31.21875,0.00021412037037037038
21268_94.jpg,53,29.962264150943398,0.00034036351165980794
21268_112.jpg,62,30.838709677419356,0.0004098079561042524
21268_49.jpg,45,29.844444444444445,0.00028785150891632373
21268_113.jpg,34,28.176470588235293,0.0002053326474622771
21268_93.jpg,63,32.22222222222222,0.000435099451303155
21268_5.jpg,35,31.2,0.00023405349794238683
21268_18.jpg,35,27.02857142857143,0.00020276063100137175
21268_169.jpg,47,30.80851063829787,0.00031035665294924553
21268_27.jpg,34,26.823529411764707,0.0001954732510288066
21268_14.jpg,57,28.333333333333332,0.000346150548696845
21268_30.jpg,12,30.166666666666668,7.758916323731138e-05
21268_145.jpg,53,29.32075471698113,0.0003330761316872428
21268_80.jpg,34,24.91176470588235,0.0001815414951989026
21268_195.jpg,66,28.37878787878788,0.00040144890260631
21268_170.jpg,66,36.60606060606061,0.0005178326474622771
21268_128.jpg,78,30.05128205128205,0.000502400548696845
21268_71.jpg,17,30.764705882352942,0.00011209705075445817
21268_40.jpg,35,30.857142857142858,0.0002314814814814815
21268_101.jpg,34,30.323529411764707,0.00022097908093278464
21268_156.jpg,43,40.906976744186046,0.0003770147462277092
21268_108.jpg,39,30.923076923076923,0.00025848765432098764
21684_111.jpg,21,35.23809523809524,0.0001586076817558299
21684_36.jpg,29,39.55172413793103,0.00024584190672153635
21684_56.jpg,29,37.37931034482759,0.00023233882030178327
21684_2.jpg,13,43.15384615384615,0.0001202417695473251
21684_174.jpg,24,45.333333333333336,0.00023319615912208505
21684_93.jpg,22,57.13636363636363,0.0002694187242798354
21684_183.jpg,10,40.7,8.723422496570645e-05
21684_61.jpg,23,38.34782608695652,0.0001890432098765432
21684_60.jpg,25,39.12,0.000209619341563786
21684_81.jpg,16,43.6875,0.00014981995884773663
21684_69.jpg,21,41.95238095238095,0.00018882887517146773
21684_116.jpg,20,34.5,0.0001478909465020576
21684_26.jpg,38,41.71052631578947,0.0003397205075445816
21684_181.jpg,13,50.15384615384615,0.00013974622770919067
21684_169.jpg,18,37.5,0.00014467592592592592
21684_108.jpg,28,36.07142857142857,0.00021647805212620028
21684_177.jpg,18,36.72222222222222,0.0001416752400548697
21684_158.jpg,23,41.869565217391305,0.00020640432098765433
21684_113.jpg,24,40.083333333333336,0.00020618998628257887
21684_149.jpg,20,33.8,0.00014489026063100138
21684_124.jpg,18,49.27777777777778,0.00019011488340192045
21684_6.jpg,22,41.77272727272727,0.0001969735939643347
21684_192.jpg,22,47.40909090909091,0.00022355109739368998
21684_21.jpg,20,42.5,0.00018218449931412895
21684_153.jpg,19,46.473684210526315,0.00018925754458161864
21684_64.jpg,23,42.391304347826086,0.00020897633744855967
21684_85.jpg,18,39.0,0.00015046296296296297
21684_78.jpg,23,40.47826086956522,0.00019954561042524006
21684_79.jpg,40,49.55,0.00042481138545953363
21684_35.jpg,46,45.69565217391305,0.0004505315500685871
21684_89.jpg,16,45.75,0.00015689300411522632
21684_72.jpg,27,34.25925925925926,0.0001982596021947874
21684_172.jpg,14,42.142857142857146,0.00012645747599451302
21684_186.jpg,31,44.0,0.0002923525377229081
21684_46.jpg,19,45.26315789473684,0.0001843278463648834
21684_128.jpg,22,37.86363636363637,0.0001785408093278464
21684_19.jpg,18,43.888888888888886,0.0001693244170096022
21684_97.jpg,13,36.30769230769231,0.00010116598079561043
21684_59.jpg,20,36.15,0.00015496399176954733
21684_157.jpg,30,49.5,0.00031828703703703706
21684_143.jpg,18,40.166666666666664,0.00015496399176954733
21684_105.jpg,26,36.34615384615385,0.0002025462962962963
21684_86.jpg,17,40.0,0.00014574759945130316
21684_126.jpg,14,54.0,0.00016203703703703703
21684_189.jpg,9,38.888888888888886,7.501714677640604e-05
21684_53.jpg,17,40.0,0.00014574759945130316
21684_188.jpg,10,45.2,9.687928669410152e-05
21684_106.jpg,32,41.1875,0.0002824931412894376
21684_182.jpg,31,40.87096774193548,0.00027156207133058986
21684_8.jpg,11,39.18181818181818,9.237825788751714e-05
21684_152.jpg,16,44.375,0.00015217764060356653
21684_50.jpg,30,41.7,0.00026813271604938274
21684_198.jpg,24,50.416666666666664,0.0002593449931412894
21684_147.jpg,15,39.4,0.00012667181069958848
21684_176.jpg,15,36.46666666666667,0.00011724108367626886
21684_194.jpg,23,37.43478260869565,0.00018454218106995883
21684_141.jpg,20,43.3,0.00018561385459533607
21684_150.jpg,20,43.75,0.00018754286694101508
21684_58.jpg,24,37.666666666666664,0.00019375857338820303
21684_168.jpg,17,32.588235294117645,0.00011874142661179698
21684_13.jpg,19,35.94736842105263,0.0001463906035665295
21684_20.jpg,24,41.0,0.0002109053497942387
2219_26.jpg,82,37.21951219512195,0.0006541495198902606
2219_147.jpg,84,36.32142857142857,0.0006539351851851851
2219_45.jpg,83,37.13253012048193,0.0006605795610425241
