Data Kayu,Detected Circle,Radius Avg,Circle Density
8415_12.jpg,82,39.951219512195124,0.0007021604938271605
8583_178.jpg,0,0.0,0.0
8583_56.jpg,0,0.0,0.0
8583_58.jpg,0,0.0,0.0
8583_60.jpg,0,0.0,0.0
8583_102.jpg,0,0.0,0.0
8583_67.jpg,0,0.0,0.0
8583_167.jpg,0,0.0,0.0
8583_70.jpg,0,0.0,0.0
8583_117.jpg,1,27.0,5.787037037037037e-06
8583_2.jpg,0,0.0,0.0
906_155.jpg,47,32.59574468085106,0.00032836076817558297
906_63.jpg,32,31.71875,0.0002175497256515775
906_78.jpg,35,34.857142857142854,0.0002614883401920439
906_112.jpg,38,31.710526315789473,0.0002582733196159122
906_120.jpg,35,33.65714285714286,0.0002524862825788752
906_64.jpg,43,31.930232558139537,0.0002942815500685871
906_10.jpg,60,36.266666666666666,0.0004663923182441701
906_121.jpg,34,36.11764705882353,0.00026320301783264746
906_47.jpg,61,35.47540983606557,0.00046382030178326476
906_141.jpg,34,31.205882352941178,0.00022740912208504802
9114_23.jpg,67,48.701492537313435,0.0006993741426611797
9114_85.jpg,50,41.96,0.0004496742112482853
9114_23.jpg,67,48.701492537313435,0.0006993741426611797
9114_36.jpg,62,47.935483870967744,0.0006370027434842249
9114_70.jpg,67,51.3134328358209,0.0007368827160493827
9114_60.jpg,109,52.87155963302752,0.0012352109053497943
9114_74.jpg,26,48.65384615384615,0.00027113340192043894
9114_26.jpg,53,48.301886792452834,0.0005486968449931413
9114_15.jpg,75,47.72,0.0007671039094650205
9114_82.jpg,73,48.32876712328767,0.0007561728395061729
9394_2.jpg,17,30.941176470588236,0.0001127400548696845
9394_160.jpg,19,29.57894736842105,0.00012045610425240055
9394_164.jpg,9,25.77777777777778,4.972565157750343e-05
9394_88.jpg,15,29.266666666666666,9.409293552812072e-05
9394_21.jpg,14,33.642857142857146,0.000100951646090535
9394_158.jpg,14,28.214285714285715,8.46622085048011e-05
9394_151.jpg,15,28.866666666666667,9.280692729766803e-05
9394_15.jpg,11,29.727272727272727,7.008744855967078e-05
9394_52.jpg,16,38.8125,0.00013310185185185186
9394_16.jpg,20,33.35,0.00014296124828532236
9552_33.jpg,47,56.851063829787236,0.0005727023319615913
9552_161.jpg,27,54.148148148148145,0.0003133573388203018
9552_166.jpg,21,47.95238095238095,0.0002158350480109739
9552_70.jpg,6,18.333333333333332,0.00011
9552_50.jpg,33,52.21212121212121,0.00036929869684499317
9552_132.jpg,58,54.724137931034484,0.0006802983539094651
9552_43.jpg,33,58.15151515151515,0.0004113082990397805
9552_155.jpg,33,44.484848484848484,0.0003146433470507545
9552_118.jpg,5,20.4,0.000102
9552_114.jpg,46,56.43478260869565,0.0005564128943758574
E2259_117.jpg,43,74.34883720930233,0.00034960614904397977
E2259_134.jpg,23,68.56521739130434,0.00017245195403264187
E2259_160.jpg,28,90.64285714285714,0.0002775415721844293
E2259_75.jpg,10,57.4,6.276944934352342e-05
E2259_22.jpg,14,62.714285714285715,9.601319951849052e-05
E2259_194.jpg,18,60.5,0.00011908698664651046
E2259_129.jpg,24,85.83333333333333,0.00022527014921194815
E2259_182.jpg,15,91.06666666666666,0.00014937816690462194
E2259_77.jpg,8,76.75,6.714362699812435e-05
E2259_188.jpg,13,76.46153846153847,0.00010869831471683325
Jati_26.jpg,46,45.65217391304348,0.0004501028806584362
Jati_152.jpg,56,39.142857142857146,0.0004698216735253772
Jati_76.jpg,78,41.833333333333336,0.0006993741426611797
Jati_34.jpg,62,39.064516129032256,0.0005191186556927298
Jati_133.jpg,87,32.666666666666664,0.0006091392318244171
Jati_148.jpg,66,35.42424242424242,0.0005011145404663923
Jati_28.jpg,65,34.41538461538462,0.0004794667352537723
Jati_148.jpg,66,35.42424242424242,0.0005011145404663923
Jati_59.jpg,59,39.20338983050848,0.0004957561728395061
Jati_72.jpg,62,44.08064516129032,0.0005857767489711934
Kenanga_81.jpg,14,45.714285714285715,6.998684247361496e-05
Kenanga_28.jpg,14,56.57142857142857,8.66087175610985e-05
Kenanga_132.jpg,12,42.416666666666664,5.56614106547969e-05
Kenanga_146.jpg,26,56.53846153846154,0.00016075102880658436
Kenanga_189.jpg,19,48.89473684210526,0.00010159027602810671
Kenanga_152.jpg,21,46.666666666666664,0.0001071673525377229
Kenanga_193.jpg,22,51.45454545454545,0.00012378922762520646
Kenanga_126.jpg,28,51.714285714285715,0.00015834523109655384
Kenanga_181.jpg,19,54.26315789473684,0.0001127444290473391
Kenanga_113.jpg,25,50.64,0.0001384427227681196
T317_99.jpg,43,73.20930232558139,0.00026356470764746226
T317_165.jpg,66,75.98484848484848,0.00041987833826303157
T317_32.jpg,68,79.83823529411765,0.0004545402788494513
T317_20.jpg,63,74.42857142857143,0.00039258415316358026
T317_80.jpg,105,75.36190476190477,0.0006625119223679699
T317_130.jpg,65,73.46153846153847,0.0003997844596622085
T317_73.jpg,90,85.52222222222223,0.0006444274316272291
T317_16.jpg,54,62.01851851851852,0.0002803933309756516
T317_123.jpg,95,73.43157894736842,0.0005840620713305899
T317_39.jpg,63,83.5079365079365,0.0004404745638288752
T408_18.jpg,54,27.98148148148148,0.00012650771069101508
T408_5.jpg,55,25.418181818181818,0.00011704684284979423
T408_68.jpg,84,23.0,0.0001617557227366255
T408_132.jpg,65,27.753846153846155,0.00015103898748285323
T408_1.jpg,60,25.166666666666668,0.000126423986196845
T408_82.jpg,63,25.11111111111111,0.0001324521497770919
T408_72.jpg,74,28.2972972972973,0.00017531909079218107
T408_97.jpg,62,25.14516129032258,0.0001305264864111797
T408_24.jpg,38,24.842105263157894,7.903592249657065e-05
T408_123.jpg,40,23.025,7.711025913065843e-05
T666_103.jpg,41,73.3170731707317,0.0002516758294753086
T666_168.jpg,38,58.78947368421053,0.00018704051997599452
T666_134.jpg,42,53.80952380952381,0.000189217356824417
T666_165.jpg,42,64.33333333333333,0.00022622358324759945
T666_83.jpg,48,62.125,0.0002496664416152263
T666_66.jpg,61,68.8688524590164,0.0003517266000085734
T666_3.jpg,63,65.07936507936508,0.0003432704260973937
T666_90.jpg,43,66.09302325581395,0.00023794501243141285
T666_24.jpg,50,64.98,0.000272020881558642
T666_49.jpg,45,62.044444444444444,0.0002337587877229081
